Fecha	remote_id	remote_name	PAR.umolm2seg	Temp.C	HumRel.porc	TempSuelo.C	HumSuelo.porc	CESuelo.dSm	DPV kPa	Humedad Absoluta g/m3	Deficit Humedad g/m3
2020-09-28T00:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	20.723333333333333	24.5	1.2	NA	NA	NA
2020-09-28T00:00:00Z	38082	Hortisimulador 2	0	10.860909090909091	74.55454545454546	15.81	11	2.6	0.33092500356803284	7.397335160277878	2.523682322742118
2020-09-28T00:00:00Z	40799	Exterior	0	4.939	84.29	NA	NA	NA	0.1364503693540576	5.7043688098183525	1.0627497969135624
2020-09-28T00:00:00Z	44241	Exterior	0	4.8155	81.9	NA	NA	NA	0.15585815729158306	5.497443700734758	1.214447559314722
2020-09-28T00:00:00Z	57886	Hortisimulador 1 - Cama 5 - 25 L	0	16.4375	59.891666666666666	21.028333333333332	23	1	0.7498421928939901	8.377967440229234	5.608286453058287
2020-09-28T00:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	15.065	36.43333333333333	12.733333333333333	NA	NA	NA
2020-09-28T01:00:00Z	8308	Inv Vidrio Jiffy 1	0	6.223333333333334	83.90833333333333	12.7925	16.791666666666668	2.4	0.15280829812523003	6.1799203675989025	1.1846828861819274
2020-09-28T01:00:00Z	34296	Richel - Rosa	0	6.577500000000001	84.65	14.389166666666666	31.075000000000003	2.8	0.1493713989543716	6.38069065230393	1.1565712966680757
2020-09-28T01:00:00Z	38034	Hortisimulador 1 - Cama 2 - 35 L	0	NA	100	20.292727272727273	24.5	1.2	NA	NA	NA
2020-09-28T01:00:00Z	38082	Hortisimulador 2	0	10.3075	75.26	15.2105	11.005	2.59	0.3100918570873407	7.210804992790682	2.369422645860601
